yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
92.1995378478302,iso1,-2.47279098783513,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
92.1995378478302,iso1,-2.37996529260521,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
92.1995378478302,iso1,-2.28713959737529,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
89.5200894866528,iso1,-2.19431390214537,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
89.590647641585,iso1,-2.10148820691544,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
88.560487771134,iso1,-2.00866251168552,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
88.0899430338808,iso1,-1.9158368164556,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
87.6090121688204,iso1,-1.82301112122568,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
86.9198337718533,iso1,-1.73018542599576,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
86.9198337718533,iso1,-1.63735973076584,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
84.399995951473,iso1,-1.54453403553592,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
80.8270175327317,iso1,-1.45170834030599,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
77.4094890201441,iso1,-1.35888264507607,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
77.1861304678179,iso1,-1.26605694984615,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
73.5890997583397,iso1,-1.17323125461623,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
73.5535731315613,iso1,-1.08040555938631,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
71.5335321576027,iso1,-0.987579864156388,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
70.4999463069389,iso1,-0.894754168926466,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
70.528491514996,iso1,-0.801928473696545,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
64.8264047969834,iso1,-0.709102778466623,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
63.2766830811441,iso1,-0.616277083236702,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
62.6876198038397,iso1,-0.523451388006781,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
62.5195543237311,iso1,-0.430625692776859,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
60.5126133503774,iso1,-0.337799997546938,SP.POP.DPND.YG,100,5.64836068161835,0.946326159649494,4.31774247685882
