yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
325.901363998428,iso1,-2.2651942607879,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
325.901363998428,iso1,-2.17693991271597,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
322.875992164575,iso1,-2.08868556464404,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
326.039689254636,iso1,-2.00043121657211,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
318.845072340491,iso1,-1.91217686850019,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
308.442119089679,iso1,-1.82392252042826,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
272.588840729645,iso1,-1.73566817235633,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
248.565934496203,iso1,-1.6474138242844,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
248.565934496203,iso1,-1.55915947621247,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
248.565934496203,iso1,-1.47090512814054,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
248.565934496203,iso1,-1.38265078006861,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
248.957094981688,iso1,-1.29439643199669,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
249.782537633836,iso1,-1.20614208392476,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
249.756515244222,iso1,-1.11788773585283,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
249.756515244222,iso1,-1.0296333877809,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
251.444420554873,iso1,-0.941379039708971,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
251.44705026065,iso1,-0.853124691637042,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
251.077152420109,iso1,-0.764870343565114,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
253.607644734415,iso1,-0.676615995493185,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
253.225210594672,iso1,-0.588361647421257,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
245.53087203278,iso1,-0.500107299349328,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
227.537255928032,iso1,-0.411852951277399,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
184.349320257142,iso1,-0.323598603205471,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
142.445688136362,iso1,-0.235344255133542,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
138.990713987671,iso1,-0.147089907061614,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
132.917894681813,iso1,-0.058835558989685,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
89.5094952225724,iso1,0.0294187890822437,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
89.438888492124,iso1,0.117673137154172,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
77.1889397727188,iso1,0.205927485226101,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
76.9385718565482,iso1,0.294181833298029,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
73.0341757123152,iso1,0.382436181369958,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
66.1125178539942,iso1,0.470690529441887,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
66.1125178539942,iso1,0.558944877513815,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
64.1165548109118,iso1,0.647199225585744,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
63.8969573999971,iso1,0.735453573657673,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
62.9629886454797,iso1,0.823707921729601,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
62.9629886454797,iso1,0.91196226980153,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
59.9741985761832,iso1,1.00021661787346,SH.TBS.INCD,59.3072533505123,82.0436724721495,0.855153885126382,45.0147291560697
