yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
14726.8120441535,iso1,-2.27888365236178,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14726.8120441535,iso1,-2.18993610384133,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14726.8120441535,iso1,-2.10098855532087,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14726.8120441535,iso1,-2.01204100680042,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14726.8120441535,iso1,-1.92309345827996,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14917.1045818622,iso1,-1.83414590975951,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14917.1045818622,iso1,-1.74519836123905,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14917.1045818622,iso1,-1.6562508127186,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14905.2181373009,iso1,-1.56730326419814,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14905.2181373009,iso1,-1.47835571567769,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14905.2181373009,iso1,-1.38940816715724,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14965.2283379188,iso1,-1.30046061863678,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14971.911620859,iso1,-1.21151307011633,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14971.911620859,iso1,-1.12256552159587,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14860.3887163602,iso1,-1.03361797307542,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14212.9449560728,iso1,-0.944670424554964,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14212.9449560728,iso1,-0.855722876034509,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
14212.9449560728,iso1,-0.766775327514055,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
18636.1048251421,iso1,-0.677827778993601,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
22383.1861446674,iso1,-0.588880230473146,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
18453.6026078444,iso1,-0.499932681952692,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
19302.0705687694,iso1,-0.410985133432237,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
19409.7219659267,iso1,-0.322037584911783,NV.IND.EMPL.KD,100,21385.4825197481,0.832906431555931,10097.9119452613
