yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
4.09201523883443,iso1,-2.47279098783513,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.09201523883443,iso1,-2.39460415775657,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.09201523883443,iso1,-2.31641732767801,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.09201523883443,iso1,-2.23823049759945,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.09201523883443,iso1,-2.16004366752089,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.09201523883443,iso1,-2.08185683744233,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.189919218855,iso1,-2.00367000736377,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
6.676747694708,iso1,-1.92548317728521,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.42991290325872,iso1,-1.84729634720665,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.35799102748,iso1,-1.76910951712809,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.35799102748,iso1,-1.69092268704953,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
4.36923806651414,iso1,-1.61273585697097,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.77628603980283,iso1,-1.53454902689241,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.74604623682773,iso1,-1.45636219681385,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.74450765133001,iso1,-1.37817536673529,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.74467255944284,iso1,-1.29998853665673,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.74467255944284,iso1,-1.22180170657817,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.76159232592023,iso1,-1.14361487649961,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.76159232592023,iso1,-1.06542804642105,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.76159232592023,iso1,-0.987241216342494,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.69674383926064,iso1,-0.909054386263934,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.6966799424063,iso1,-0.830867556185374,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.6966799424063,iso1,-0.752680726106815,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.69603906251177,iso1,-0.674493896028255,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
3.70750856122249,iso1,-0.596307065949695,DT.TDS.DECT.GN.ZS,100,3.85374568509335,0.373406351591933,2.41864364359274
