yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
41.9251510727071,iso1,-2.26125787064146,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
41.7110835788406,iso1,-2.17266283775541,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
41.7110835788406,iso1,-2.08406780486936,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
44.7410981392192,iso1,-1.99547277198332,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.3290723256976,iso1,-1.90687773909727,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.3290723256976,iso1,-1.81828270621122,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
44.0012766267652,iso1,-1.72968767332517,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
47.1847680065119,iso1,-1.64109264043912,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
45.8627503065305,iso1,-1.55249760755308,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
45.8627503065305,iso1,-1.46390257466703,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
45.8627503065305,iso1,-1.37530754178098,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
45.9398625471882,iso1,-1.28671250889493,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
45.9398625471882,iso1,-1.19811747600888,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.1578332241451,iso1,-1.10952244312284,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.1540500997383,iso1,-1.02092741023679,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.1540500997383,iso1,-0.93233237735074,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.1540500997383,iso1,-0.843737344464692,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.272647882622,iso1,-0.755142311578644,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.272647882622,iso1,-0.666547278692596,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.272647882622,iso1,-0.577952245806548,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.2672659722444,iso1,-0.4893572129205,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.3066999881067,iso1,-0.400762180034452,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
46.4445903492865,iso1,-0.312167147148404,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
55.1175481778439,iso1,-0.223572114262356,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
59.4695148503669,iso1,-0.134977081376308,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.0141348259471,iso1,-0.0463820484902602,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.0259389859494,iso1,0.0422129843957877,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.1271676232882,iso1,0.130808017281836,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.1692651213887,iso1,0.219403050167884,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.3351336505926,iso1,0.307998083053932,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.3351336505926,iso1,0.39659311593998,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.3351336505926,iso1,0.485188148826028,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.3351336505926,iso1,0.573783181712076,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.8650472302303,iso1,0.662378214598124,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
61.8650472302303,iso1,0.750973247484172,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
60.7387358513948,iso1,0.83956828037022,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
60.2333892715312,iso1,0.928163313256268,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
60.2386287118787,iso1,1.01675834614232,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
67.7754352854791,iso1,1.10535337902836,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
74.7272111054893,iso1,1.19394841191441,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
74.8189750813992,iso1,1.28254344480046,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.935577000413,iso1,1.37113847768651,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.935577000413,iso1,1.45973351057256,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.3973052479397,iso1,1.5483285434586,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.4057641216528,iso1,1.63692357634465,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.7345654567826,iso1,1.7255186092307,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.7345654567826,iso1,1.81411364211675,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.7345654567826,iso1,1.9027086750028,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.7345654567826,iso1,1.99130370788884,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.7345654567826,iso1,2.07989874077489,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
77.7345654567826,iso1,2.16849377366094,IQ.SPI.PIL2,100,18.4575833539927,0.397194169125874,14.4222015279712
42.8894102720457,iso2,-1.01109237064804,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
42.8894102720457,iso2,-0.967474338740723,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
42.8894102720457,iso2,-0.923856306833406,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
46.2631841285206,iso2,-0.880238274926089,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
46.9337676645439,iso2,-0.836620243018772,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
48.2801579306059,iso2,-0.793002211111455,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
47.160481907497,iso2,-0.749384179204138,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
44.5310619033386,iso2,-0.705766147296821,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
49.790324221816,iso2,-0.662148115389504,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
49.350041018691,iso2,-0.618530083482187,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
47.52720370872,iso2,-0.57491205157487,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
57.6989231662216,iso2,-0.531294019667553,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
61.39782073832,iso2,-0.487675987760236,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
61.4269579593266,iso2,-0.444057955852919,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
61.5585366507557,iso2,-0.400439923945602,IQ.SPI.PIL2,20.4331296379593,18.4575833539927,0.397194169125874,14.4222015279712
