yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
36.3558085898441,iso1,-2.22303077711068,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
41.4900331888043,iso1,-2.1367650337105,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
41.5471226568105,iso1,-2.05049929031031,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
46.3405381441116,iso1,-1.96423354691013,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
47.1413376155447,iso1,-1.87796780350994,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
54.3564331448469,iso1,-1.79170206010976,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
54.3776961032484,iso1,-1.70543631670957,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
54.4472441277543,iso1,-1.61917057330939,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
55.9231868591465,iso1,-1.5329048299092,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
56.1323756380159,iso1,-1.44663908650902,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
56.8957303654952,iso1,-1.36037334310884,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
56.5733655744889,iso1,-1.27410759970865,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
57.0723779714498,iso1,-1.18784185630847,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
57.3968078029937,iso1,-1.10157611290828,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
61.0158318950505,iso1,-1.0153103695081,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
59.0454819412505,iso1,-0.929044626107914,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
59.0502173055391,iso1,-0.84277888270773,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
61.4566158280998,iso1,-0.756513139307545,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
63.940414928022,iso1,-0.670247395907361,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
70.1049145479671,iso1,-0.583981652507176,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
70.2983268382119,iso1,-0.497715909106992,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
78.4034054943773,iso1,-0.411450165706808,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
84.2546550367699,iso1,-0.325184422306623,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
84.619669683644,iso1,-0.238918678906439,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
90.2872754667626,iso1,-0.152652935506254,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
92.9800225203155,iso1,-0.0663871921060699,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
95.5690186727242,iso1,0.0198785512941142,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
96.4786049420716,iso1,0.106144294694299,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
97.9362559435798,iso1,0.192410038094483,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
97.9638847483963,iso1,0.278675781494667,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.1067606738356,iso1,0.364941524894852,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.1067606738356,iso1,0.451207268295036,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.1173906912569,iso1,0.537473011695221,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.1173906912569,iso1,0.623738755095405,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.1173906912569,iso1,0.710004498495589,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.1182932267424,iso1,0.796270241895774,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,0.882535985295958,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,0.968801728696143,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.05506747209633,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.14133321549651,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.2275989588967,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.31386470229688,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.40013044569706,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.48639618909725,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.57266193249743,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.65892767589762,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.7451934192978,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.83145916269799,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,1.91772490609817,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,2.00399064949836,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
98.0999189517537,iso1,2.09025639289854,SH.STA.BRTC.ZS,100,7.76969368336987,0.852695097255626,4.47216162827213
86.8921644423829,iso2,-1.13460583462221,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
86.8921644423829,iso2,-1.08271892878081,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
86.8921644423829,iso2,-1.03083202293941,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
86.8921644423829,iso2,-0.978945117098012,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
86.8939956025999,iso2,-0.927058211256612,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
86.97258045732,iso2,-0.875171305415213,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
86.97258045732,iso2,-0.823284399573814,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
86.97258045732,iso2,-0.771397493732414,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
86.97258045732,iso2,-0.719510587891015,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
86.97258045732,iso2,-0.667623682049615,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
87.556397474203,iso2,-0.615736776208216,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
87.5746437066891,iso2,-0.563849870366817,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
87.5746437066891,iso2,-0.511962964525417,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
88.1236996054649,iso2,-0.460076058684018,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
88.1355431773624,iso2,-0.408189152842619,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
88.1355431773624,iso2,-0.356302247001219,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
88.1355431773624,iso2,-0.30441534115982,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
88.0953913545999,iso2,-0.25252843531842,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
88.129134048204,iso2,-0.200641529477021,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
88.0806790424175,iso2,-0.148754623635621,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
87.1477422709348,iso2,-0.0968677177942219,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
88.0734097781729,iso2,-0.0449808119528226,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
88.7612914907151,iso2,0.00690609388857677,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
89.4614170384212,iso2,0.0587929997299763,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
89.5031988821069,iso2,0.110679905571376,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
89.5593623890252,iso2,0.162566811412775,SH.STA.BRTC.ZS,3.41127026541643,7.76969368336987,0.852695097255626,4.47216162827213
