yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
192.538233831795,iso1,-2.2651942607879,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
192.538233831795,iso1,-2.17652050009892,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
198.771775423977,iso1,-2.08784673940995,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
198.771775423977,iso1,-1.99917297872097,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
198.771775423977,iso1,-1.91049921803199,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
198.771775423977,iso1,-1.82182545734302,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
195.695560492135,iso1,-1.73315169665404,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
193.68787339398,iso1,-1.64447793596506,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
200.03167864497,iso1,-1.55580417527609,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
195.031013976535,iso1,-1.46713041458711,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
192.088846498864,iso1,-1.37845665389813,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
176.546997420031,iso1,-1.28978289320915,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
175.463548207024,iso1,-1.20110913252018,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
177.519243284071,iso1,-1.1124353718312,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
176.222708017605,iso1,-1.02376161114222,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
176.222708017605,iso1,-0.935087850453248,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
176.222708017605,iso1,-0.846414089764271,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
175.820359132258,iso1,-0.757740329075294,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
180.566842367911,iso1,-0.669066568386317,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
180.566842367911,iso1,-0.58039280769734,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
180.566842367911,iso1,-0.491719047008364,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
180.566842367911,iso1,-0.403045286319387,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
184.662450912347,iso1,-0.31437152563041,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
165.046792323684,iso1,-0.225697764941433,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
159.774680083566,iso1,-0.137024004252456,IC.EXP.CSDC.CD,100,69.0760342244744,0.825500676477507,46.5278913090074
