yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
47908293601.4335,iso1,-2.47279098783513,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47908293601.4335,iso1,-2.37996529260521,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47908293601.4335,iso1,-2.28713959737529,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47908293601.4335,iso1,-2.19431390214537,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47908293601.4335,iso1,-2.10148820691544,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47908293601.4335,iso1,-2.00866251168552,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47908293601.4335,iso1,-1.9158368164556,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47908293601.4335,iso1,-1.82301112122568,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47560264380.1199,iso1,-1.73018542599576,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47560264380.1199,iso1,-1.63735973076584,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47560264380.1199,iso1,-1.54453403553592,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47433843707.6672,iso1,-1.45170834030599,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47433843707.6672,iso1,-1.35888264507607,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47433843707.6672,iso1,-1.26605694984615,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47433843707.6672,iso1,-1.17323125461623,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47433843707.6672,iso1,-1.08040555938631,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47433843707.6672,iso1,-0.987579864156388,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47433843707.6672,iso1,-0.894754168926466,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47388313799.1997,iso1,-0.801928473696545,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47388313799.1997,iso1,-0.709102778466623,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47388313799.1997,iso1,-0.616277083236702,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
48544290698.1206,iso1,-0.523451388006781,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
45913638561.1479,iso1,-0.430625692776859,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
45893206076.4379,iso1,-0.337799997546938,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
47036226321.4712,iso1,-0.244974302317016,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
55266156601.3607,iso1,-0.152148607087095,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
65321613334.3644,iso1,-0.0593229118571736,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
68241627384.9512,iso1,0.0335027833727479,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
74978795595.705,iso1,0.12632847860267,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
94806744234.2068,iso1,0.219154173832591,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
110044403094.181,iso1,0.311979869062512,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
114387133574.402,iso1,0.404805564292433,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
120850610028.319,iso1,0.497631259522355,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
122327480776.579,iso1,0.590456954752276,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
122508896697.404,iso1,0.683282649982198,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
152062147428.049,iso1,0.776108345212119,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
152062147428.049,iso1,0.86893404044204,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
153042732300.272,iso1,0.961759735671962,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
153042732300.272,iso1,1.05458543090188,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
153042732300.272,iso1,1.1474111261318,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
155385220655.096,iso1,1.24023682136173,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
155857609911.158,iso1,1.33306251659165,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
158166828000.115,iso1,1.42588821182157,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
184853146011.84,iso1,1.51871390705149,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
196168195203.686,iso1,1.61153960228141,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
225485641972.36,iso1,1.70436529751133,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
291372464358.219,iso1,1.79719099274125,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
344310591814.963,iso1,1.89001668797118,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
409910584536.251,iso1,1.9828423832011,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
410368463107.363,iso1,2.07566807843102,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
410368463107.363,iso1,2.16849377366094,NE.GDI.TOTL.KD,48.1718074570648,224453354343.892,0.673347821994266,65910269912.984
214533458910.373,iso2,-1.0137459355506,NE.GDI.TOTL.KD,31.3423753301511,224453354343.892,0.673347821994266,65910269912.984
214533458910.373,iso2,-0.963806665121185,NE.GDI.TOTL.KD,31.3423753301511,224453354343.892,0.673347821994266,65910269912.984
214533458910.373,iso2,-0.91386739469177,NE.GDI.TOTL.KD,31.3423753301511,224453354343.892,0.673347821994266,65910269912.984
214533458910.373,iso2,-0.863928124262356,NE.GDI.TOTL.KD,31.3423753301511,224453354343.892,0.673347821994266,65910269912.984
214533458910.373,iso2,-0.813988853832941,NE.GDI.TOTL.KD,31.3423753301511,224453354343.892,0.673347821994266,65910269912.984
214533458910.373,iso2,-0.764049583403526,NE.GDI.TOTL.KD,31.3423753301511,224453354343.892,0.673347821994266,65910269912.984
214533458910.373,iso2,-0.714110312974111,NE.GDI.TOTL.KD,31.3423753301511,224453354343.892,0.673347821994266,65910269912.984
214533458910.373,iso2,-0.664171042544697,NE.GDI.TOTL.KD,31.3423753301511,224453354343.892,0.673347821994266,65910269912.984
214533458910.373,iso2,-0.614231772115282,NE.GDI.TOTL.KD,31.3423753301511,224453354343.892,0.673347821994266,65910269912.984
