yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
14.9739722725843,iso1,-2.47279098783513,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-2.37996529260521,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-2.28713959737529,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-2.19431390214537,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-2.10148820691544,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-2.00866251168552,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.9158368164556,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.82301112122568,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.73018542599576,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.63735973076584,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.54453403553592,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.45170834030599,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.35888264507607,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.26605694984615,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.17323125461623,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-1.08040555938631,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.987579864156388,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.894754168926466,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.801928473696545,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.709102778466623,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.616277083236702,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.523451388006781,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.430625692776859,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.337799997546938,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.244974302317016,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.152148607087095,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,-0.0593229118571736,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.0335027833727479,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.12632847860267,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.219154173832591,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.311979869062512,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.404805564292433,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.497631259522355,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.590456954752276,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.683282649982198,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.776108345212119,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.86893404044204,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,0.961759735671962,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,1.05458543090188,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,1.1474111261318,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,1.24023682136173,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,1.33306251659165,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,1.42588821182157,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,1.51871390705149,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,1.61153960228141,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,1.70436529751133,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
1.81318925441195,iso1,1.79719099274125,NY.ADJ.NNTY.PC.KD.ZG,0.247797162891247,20.2866079587015,0.000416028982434313,6.34750274839008
