yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
33.6678493869932,iso1,-2.11223239677137,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
33.9049121925705,iso1,-2.02853933684471,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.2558755498183,iso1,-1.94484627691804,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.2799121235546,iso1,-1.86115321699138,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.1366016143247,iso1,-1.77746015706471,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.5977264689772,iso1,-1.69376709713805,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.5977264689772,iso1,-1.61007403721138,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.4557809406205,iso1,-1.52638097728472,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.4557809406205,iso1,-1.44268791735805,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.5678844608759,iso1,-1.35899485743139,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.5678844608759,iso1,-1.27530179750472,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.5678844608759,iso1,-1.19160873757806,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.6665817405048,iso1,-1.10791567765139,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.6665817405048,iso1,-1.02422261772472,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.6665817405048,iso1,-0.94052955779806,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.6665817405048,iso1,-0.856836497871395,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
26.6941834531332,iso1,-0.77314343794473,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
27.8456174668513,iso1,-0.689450378018065,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
27.8143780200105,iso1,-0.6057573180914,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
27.8143780200105,iso1,-0.522064258164735,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
27.7300271485981,iso1,-0.43837119823807,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
22.4769081347867,iso1,-0.354678138311405,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
22.0829394585208,iso1,-0.27098507838474,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
19.3936275902547,iso1,-0.187292018458075,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
19.2941052913666,iso1,-0.10359895853141,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
17.2405349886731,iso1,-0.0199058986047449,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
17.0941037245487,iso1,0.0637871613219203,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
17.0915533484597,iso1,0.147480221248585,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
17.0915533484597,iso1,0.23117328117525,IC.TAX.GIFT.ZS,100,14.5749489104418,0.431249136480411,10.4232475455602
