yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
17.0311125472001,iso1,-2.47279098783513,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
17.0311125472001,iso1,-2.38038470522226,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
14.5673833191395,iso1,-2.28797842260938,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
12.4777616028008,iso1,-2.19557213999651,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
10.2726229598831,iso1,-2.10316585738364,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
9.62257666655165,iso1,-2.01075957477076,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
9.61660066072412,iso1,-1.91835329215789,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
8.5740629237566,iso1,-1.82594700954502,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
8.12952564288882,iso1,-1.73354072693214,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
6.75810415861996,iso1,-1.64113444431927,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
6.82099073720028,iso1,-1.5487281617064,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
6.77882662621253,iso1,-1.45632187909352,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
6.64185093923094,iso1,-1.36391559648065,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
6.54370299916886,iso1,-1.27150931386778,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
5.59774440177814,iso1,-1.17910303125491,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
4.38351426445041,iso1,-1.08669674864203,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
4.35128048349125,iso1,-0.994290466029159,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
4.36210717915491,iso1,-0.901884183416286,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
4.36094571550272,iso1,-0.809477900803412,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
4.36003183439436,iso1,-0.717071618190539,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
4.36003183439436,iso1,-0.624665335577666,SH.DYN.1014,100,4.65793150220236,0.373122162883972,0.761208341914322
