yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
42.4374847041378,iso1,-2.20675862047999,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.7065317095977,iso1,-2.12068098690955,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
50.8863750219984,iso1,-2.0346033533391,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
50.0767402440123,iso1,-1.94852571976866,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
47.0588891900363,iso1,-1.86244808619821,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
43.069449542355,iso1,-1.77637045262777,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.815957455895,iso1,-1.69029281905733,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.1224824016493,iso1,-1.60421518548688,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.4955063113365,iso1,-1.51813755191644,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.4955063113365,iso1,-1.432059918346,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.2810707812441,iso1,-1.34598228477555,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.2005117329452,iso1,-1.25990465120511,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.2005117329452,iso1,-1.17382701763466,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.2005117329452,iso1,-1.08774938406422,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.2005117329452,iso1,-1.00167175049378,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
42.3238946341105,iso1,-0.915594116923333,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
33.3342592509545,iso1,-0.829516483352889,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
29.5263168937506,iso1,-0.743438849782445,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
29.5263168937506,iso1,-0.657361216212001,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
29.3977112079753,iso1,-0.571283582641558,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
29.3977112079753,iso1,-0.485205949071114,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
29.2707418415353,iso1,-0.39912831550067,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
29.0830672483981,iso1,-0.313050681930226,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
29.0902428294634,iso1,-0.226973048359782,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
28.7945857721317,iso1,-0.140895414789338,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
28.0888818011314,iso1,-0.0548177812188948,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
28.081622709218,iso1,0.0312598523515493,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
28.080050998548,iso1,0.117337485921993,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
28.029288651157,iso1,0.203415119492437,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
28.148466035231,iso1,0.289492753062881,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
28.0612672527951,iso1,0.375570386633324,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
28.4925008574376,iso1,0.461648020203768,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
26.4751983865017,iso1,0.547725653774212,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
24.1495932079619,iso1,0.633803287344656,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
24.0783045775556,iso1,0.7198809209151,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
24.0234370883604,iso1,0.805958554485543,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
24.0234370883604,iso1,0.892036188055987,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
24.0234370883604,iso1,0.978113821626431,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
24.0234370883604,iso1,1.06419145519687,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
24.0234370883604,iso1,1.15026908876732,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
24.0352378786409,iso1,1.23634672233776,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
24.8545678554634,iso1,1.32242435590821,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
26.4557780750742,iso1,1.40850198947865,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
26.4987999052742,iso1,1.49457962304909,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
27.0444683099667,iso1,1.58065725661954,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
27.433559652095,iso1,1.66673489018998,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
27.433559652095,iso1,1.75281252376043,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
33.7084282916822,iso1,1.83889015733087,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
37.4678377044105,iso1,1.92496779090131,EN.CO2.TRAN.ZS,100,9.43034155505381,0.725007054257897,7.0064528929384
