yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
38.8099595931899,iso1,-2.47279098783513,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
38.8099595931899,iso1,-2.37996529260521,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
38.8099595931899,iso1,-2.28713959737529,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
38.8099595931899,iso1,-2.19431390214537,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
38.8099595931899,iso1,-2.10148820691544,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
38.3438664952747,iso1,-2.00866251168552,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
38.3438664952747,iso1,-1.9158368164556,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
38.3438664952747,iso1,-1.82301112122568,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
38.3546813223041,iso1,-1.73018542599576,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
37.5347088244783,iso1,-1.63735973076584,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
36.7504721852411,iso1,-1.54453403553592,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
36.8672050225134,iso1,-1.45170834030599,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
34.9085787985505,iso1,-1.35888264507607,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
34.8658341113008,iso1,-1.26605694984615,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
34.4102429007532,iso1,-1.17323125461623,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
34.5023270931815,iso1,-1.08040555938631,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
33.7425176040465,iso1,-0.987579864156388,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
32.830307062684,iso1,-0.894754168926466,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
31.7200868249941,iso1,-0.801928473696545,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
31.5696682690823,iso1,-0.709102778466623,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
30.7859233195792,iso1,-0.616277083236702,SL.EMP.1524.SP.FE.ZS,7.98661217730517,6.34634075759991,0.847732559815369,4.92113062940899
