yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
0.385405764264807,iso1,-2.47279098783513,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.385405764264807,iso1,-2.37996529260521,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.385405764264807,iso1,-2.28713959737529,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.385405764264807,iso1,-2.19431390214537,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.385405764264807,iso1,-2.10148820691544,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.385405764264807,iso1,-2.00866251168552,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.385405764264807,iso1,-1.9158368164556,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.388718182671286,iso1,-1.82301112122568,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.394024117671984,iso1,-1.73018542599576,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.372711402252223,iso1,-1.63735973076584,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.381191808061315,iso1,-1.54453403553592,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.381191808061315,iso1,-1.45170834030599,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.381191808061315,iso1,-1.35888264507607,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.381040158334638,iso1,-1.26605694984615,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.381040158334638,iso1,-1.17323125461623,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.291370161467211,iso1,-1.08040555938631,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.290487618733651,iso1,-0.987579864156388,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
0.285076767417842,iso1,-0.894754168926466,NY.GDP.COAL.RT.ZS,1.63110397990994,0.866346415477016,0.733982798920867,0.228119755621785
