yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
2.22599445174237,iso1,-2.47279098783513,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.22599445174237,iso1,-2.37996529260521,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.22599445174237,iso1,-2.28713959737529,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.22599445174237,iso1,-2.19431390214537,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.22599445174237,iso1,-2.10148820691544,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.3029448443382,iso1,-2.00866251168552,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.31191933269323,iso1,-1.9158368164556,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.31191933269323,iso1,-1.82301112122568,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.69717002124721,iso1,-1.73018542599576,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.80927872014459,iso1,-1.63735973076584,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.80927872014459,iso1,-1.54453403553592,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
3.00035695207282,iso1,-1.45170834030599,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
3.03818042293003,iso1,-1.35888264507607,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
3.03818042293003,iso1,-1.26605694984615,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
3.04194251327392,iso1,-1.17323125461623,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.97184101409208,iso1,-1.08040555938631,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.96496593836351,iso1,-0.987579864156388,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.96496593836351,iso1,-0.894754168926466,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.96496593836351,iso1,-0.801928473696545,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.96496593836351,iso1,-0.709102778466623,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
2.96496593836351,iso1,-0.616277083236702,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
3.11171578764602,iso1,-0.523451388006781,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
3.77319556945825,iso1,-0.430625692776859,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.34280273205593,iso1,-0.337799997546938,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.76291027489831,iso1,-0.244974302317016,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.7627652639351,iso1,-0.152148607087095,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.86738889867111,iso1,-0.0593229118571736,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.86856444301318,iso1,0.0335027833727479,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.86856444301318,iso1,0.12632847860267,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.87338921949737,iso1,0.219154173832591,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.87338921949737,iso1,0.311979869062512,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.8729053977016,iso1,0.404805564292433,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.87262534349374,iso1,0.497631259522355,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.87175478891884,iso1,0.590456954752276,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
4.86976466633912,iso1,0.683282649982198,SL.EMP.MPYR.MA.ZS,100,1.73922389593516,0.686014685265874,1.24182715798567
