yhat,key,value,indiacator,Importance,RMSE,Rsquared,MAE
204985516113.73,iso1,-2.47279098783513,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
204985516113.73,iso1,-2.37996529260521,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
204985516113.73,iso1,-2.28713959737529,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
204985516113.73,iso1,-2.19431390214537,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
204985516113.73,iso1,-2.10148820691544,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
204985516113.73,iso1,-2.00866251168552,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
204985516113.73,iso1,-1.9158368164556,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-1.82301112122568,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-1.73018542599576,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-1.63735973076584,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-1.54453403553592,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-1.45170834030599,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-1.35888264507607,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-1.26605694984615,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-1.17323125461623,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-1.08040555938631,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-0.987579864156388,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-0.894754168926466,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-0.801928473696545,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205652392389.184,iso1,-0.709102778466623,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205835620758.968,iso1,-0.616277083236702,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205835620758.968,iso1,-0.523451388006781,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205835620758.968,iso1,-0.430625692776859,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
205835620758.968,iso1,-0.337799997546938,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
211182995096.606,iso1,-0.244974302317016,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
215748440594.797,iso1,-0.152148607087095,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
264788420687.844,iso1,-0.0593229118571736,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
266810196222.362,iso1,0.0335027833727479,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
274713071762.236,iso1,0.12632847860267,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
320578709161.172,iso1,0.219154173832591,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
348931004547.751,iso1,0.311979869062512,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
355121818530.533,iso1,0.404805564292433,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
359472416332.74,iso1,0.497631259522355,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
372285386546.7,iso1,0.590456954752276,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
372285386546.7,iso1,0.683282649982198,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
479530554249.959,iso1,0.776108345212119,NE.DAB.TOTL.KD,27.5515447122376,684794387290.495,0.86517929870481,247427998637.376
